"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
526448,"March 21, 2016","North Carolina",Fayetteville,"4115 Raeford Road",0,2,N/A
527018,"March 21, 2016","South Carolina",Cowpens,"Double Branch Road",0,0,N/A
527607,"March 21, 2016",Mississippi,Jackson,"300 block of Springfield Circle",1,1,N/A
527067,"March 21, 2016",Colorado,Denver,"Sheridan Boulevard and Jewell Avenue",0,1,N/A
525624,"March 20, 2016",Washington,Renton,"200 Southwest 5th Place",1,1,N/A
526012,"March 20, 2016",Florida,"Fort Myers","17483 Old Harmony Road",1,0,N/A
526022,"March 20, 2016",Florida,"Fort Lauderdale","1300 block of Southwest 48th Avenue",1,0,N/A
525868,"March 20, 2016","New York",Wellsville,"Route 248",0,0,N/A
526989,"March 19, 2016","South Carolina",Greenville,"229 Altamont Road",1,0,N/A
527493,"March 19, 2016",Alaska,"Delta Junction","Veltoby Lane",0,1,N/A
547207,"March 19, 2016","New Jersey",Hackettstown,"Alexanders Rd",1,0,N/A
525690,"March 19, 2016",Iowa,"Cedar Rapids","1100 block of Maplewood Dr NE",1,1,N/A
525880,"March 19, 2016","New York",Brooklyn,"310 Weirfield Street",0,0,N/A
816456,"March 19, 2016",Texas,Floresville,"1019 C St",1,0,N/A
525426,"March 18, 2016",Missouri,"Kansas City","11800 block of E 47th St",0,1,N/A
524471,"March 18, 2016",Pennsylvania,Allentown,"600 block of North Front Street",0,1,N/A
525180,"March 18, 2016",Arizona,Tucson,"3300 block of North Romero Road",1,0,N/A
530817,"March 18, 2016",Florida,Naples,"3701 Santa Barbara Boulevard",0,0,N/A
524556,"March 18, 2016",Tennessee,Antioch,"Old Franklin Road",0,1,N/A
524475,"March 18, 2016","West Virginia",Clarksburg,"Magnolia Avenue",0,1,N/A
524702,"March 18, 2016",Florida,"Saint Augustine","2300 block of CH Arnold Road",0,1,N/A
524403,"March 18, 2016",Tennessee,Memphis,"3100 block of Ray Charles Drive",0,2,N/A
816467,"March 18, 2016",California,Visalia,"29600 block of Road 158",0,1,N/A
525422,"March 17, 2016",Missouri,"Saint Louis","Hydraulic Ave",0,0,N/A
525905,"March 17, 2016",Washington,Buckley,"606 A P Tubbs Road E",0,0,N/A
524490,"March 17, 2016",Kentucky,Fordsville,"100 block of Narrows Road",1,0,N/A
523624,"March 17, 2016",Texas,Dallas,"5500 Lemmon Avenue",1,0,N/A
526376,"March 17, 2016",Texas,Killeen,"Castellon Court",0,0,N/A
523877,"March 16, 2016",Utah,Riverton,"1978 W. 12974 South",0,1,N/A
524001,"March 16, 2016",Florida,"Boca Raton","Spanish Isles Drive",0,0,N/A
524023,"March 16, 2016",Tennessee,Jackson,"Cloverdale Street",0,0,N/A
523412,"March 16, 2016",Michigan,Dundee,N/A,0,0,N/A
528966,"March 16, 2016",Oklahoma,"Fort Towson","W. Boston Street",0,1,N/A
523357,"March 16, 2016",California,"Apple Valley","20000 block of Ochoa Road",1,0,N/A
523956,"March 16, 2016",Florida,"Fort Lauderdale (Davie)","6200 block of Gauntlet Hall Ln",1,0,N/A
522911,"March 15, 2016",California,"San Gabriel","600 block of Los Olivos Drive",0,2,N/A
522919,"March 15, 2016",California,Ontario,"1800 block of North Parkside Court",0,1,N/A
524082,"March 15, 2016",Texas,Tyler,"3505 Frankston Highway",0,0,N/A
523123,"March 15, 2016",Massachusetts,Taunton,"103 Hart Street",1,0,N/A
522988,"March 15, 2016",Florida,Tampa,"2110 North Central Avenue",1,0,N/A
915054,"March 15, 2016",Georgia,Atlanta,"599 Whitehall St SW",0,0,N/A
523258,"March 15, 2016","North Carolina",Fayetteville,"1600 block of Eureka Avenue",0,1,N/A
524514,"March 14, 2016",California,Merced,"3100 block of Franklin Road",1,2,N/A
523015,"March 14, 2016",Florida,Orlando,"1430 Mercy Drive",0,0,N/A
522800,"March 14, 2016",Maryland,Parkville,"Harford Hills Road and Weathervane Road",0,1,N/A
523514,"March 14, 2016",Ohio,Cleveland,"East 109th Street and Navarre Court",0,2,N/A
523111,"March 14, 2016",Missouri,"Saint Louis","3900 block of Natural Bridge Ave",1,0,N/A
973378,"March 14, 2016",California,Eureka,"1500 block of 5th St",0,0,N/A
530464,"March 13, 2016","North Dakota",Dickinson,"600 block of S. Main Avenue",0,0,N/A
815563,"March 13, 2016",Oklahoma,Tulsa,"11th and Memorial",0,0,N/A
522139,"March 13, 2016",Florida,"Boynton Beach","South Congress Avenue and Hypoluxo Road",0,0,N/A
522258,"March 13, 2016",Hawaii,Wailuku,"270 Waiehu Beach Road",0,0,N/A
522354,"March 13, 2016",Virginia,Hampton,"2100 block of Kecoughtan Road",1,0,N/A
521790,"March 13, 2016",Washington,"Seattle (White Center)","11065 8th Ave S",1,0,N/A
522086,"March 13, 2016",Indiana,Lafayette,"743 S. Fifth St.",0,0,N/A
815064,"March 11, 2016",Georgia,Lithonia,"Fairington Ridge Circle",1,0,N/A
522866,"March 11, 2016",Ohio,Coshocton,"4400 Co Rd 23",0,0,N/A
524009,"March 11, 2016",Oklahoma,Lawton,"N.W. Hilltop",0,0,N/A
521211,"March 11, 2016","New York","Niagara Falls","10 Packard Court",1,0,N/A
528038,"March 11, 2016",Oklahoma,"Oklahoma City","4200 NW Expressway",0,0,N/A
523218,"March 11, 2016",Utah,"Salt Lake City (South Salt Lake)","3730 S 200 East",1,0,N/A
521061,"March 11, 2016",California,"Santa Clarita","26700 block of Isabella Parkway",1,0,N/A
520677,"March 10, 2016",Connecticut,"West Haven","400 block of Third Avenue",0,0,N/A
519778,"March 10, 2016",Mississippi,Vicksburg,"600 block of Fort Hill Dr",1,0,N/A
522425,"March 10, 2016",Oklahoma,"Oklahoma City (Midwest City)","9600 block of Willow Wind Dr",1,0,N/A
520947,"March 10, 2016",Florida,Miami,"7200 block of Northwest 19th Avenue",1,0,N/A
521407,"March 9, 2016",Michigan,"Pinconning (Mount Forest Township)","W Neuman Rd",0,0,N/A
521299,"March 9, 2016","North Dakota",Minot,"700 block of 12th Street N.E.",0,0,N/A
520883,"March 9, 2016",Ohio,Cincinnati,"1600 block of Vine St",1,0,N/A
519254,"March 9, 2016",Florida,Jacksonville,"7748 Spaner Rd",1,0,N/A
519185,"March 9, 2016",Massachusetts,Stoughton,"149 Canton Street",0,0,N/A
519316,"March 9, 2016",Virginia,Partlow,"5300 block of Towles Mill Rd",1,0,N/A
519290,"March 8, 2016",Tennessee,Nashville,"15180 Old Hickory Boulevard",1,0,N/A
519214,"March 8, 2016","Rhode Island",Providence,"105 Pleasant Street",0,0,N/A
518495,"March 8, 2016",California,Torrance,"18099 Prairie Ave",1,0,N/A
521109,"March 8, 2016",Florida,Orlando,"8024 Cumberland Park Dr",0,0,N/A
519098,"March 8, 2016",Texas,"Wills Point","5400 block of VZCR 3415",1,0,N/A
518914,"March 7, 2016","South Carolina",Columbia,"200 block of Bermuda Hills Road",0,1,N/A
518947,"March 7, 2016",Alabama,Selma,"2605 Citizens Pkwy",0,1,N/A
517730,"March 7, 2016",Texas,Houston,"10541 W FM 1960 W",1,0,N/A
518306,"March 7, 2016",Texas,Houston,"10541 Cypress Creek Pkwy",1,0,N/A
519204,"March 7, 2016","Rhode Island",Providence,"Messer Street",0,1,N/A
517597,"March 7, 2016",Michigan,"Green Township",N/A,0,0,N/A
523914,"March 7, 2016",Minnesota,"Saint Paul",N/A,0,0,N/A
517267,"March 6, 2016",Iowa,"Cedar Rapids","47 Florida Court S.W.",0,0,N/A
520856,"March 5, 2016","New Mexico",Albuquerque,N/A,0,0,N/A
516601,"March 5, 2016",Minnesota,"Minneapolis (Brooklyn Center)","1144 Brookdale Center",0,2,N/A
517614,"March 5, 2016",Arkansas,Fouke,"6000 block of Miller County Road 9",1,0,N/A
518472,"March 5, 2016","New York",Utica,"900 block of Blandina Street",0,0,N/A
517280,"March 5, 2016",Louisiana,Shreveport,"Hearne Avenue and Essex Drive",0,1,N/A
517002,"March 4, 2016",Florida,Deltona,"2880 Howland Boulevard",0,0,N/A
516980,"March 4, 2016",Pennsylvania,Philadelphia,"Broad St and Allegheny Ave",0,1,N/A
516543,"March 4, 2016","South Carolina","Rock Hill","600 block of Cauthen Street",1,1,N/A
517931,"March 4, 2016",Florida,Clearwater,"1900 block of Byram Drive",0,0,N/A
516507,"March 4, 2016",Georgia,Atlanta,"1740 Defoor Place NW",1,0,N/A
516719,"March 4, 2016",Virginia,Lynchburg,"629 Old Graves Mill Road",0,0,N/A
516697,"March 4, 2016",Michigan,"Washington (Washington Township)","57000 block of Moon Creek Ct",0,0,N/A
515990,"March 3, 2016",Georgia,Savannah,"14045 Abercorn St",0,0,N/A
516842,"March 3, 2016","New Jersey",Paterson,"262 Main Street",0,1,N/A
515596,"March 3, 2016",Indiana,Evansville,"100 S Green River Rd",1,1,N/A
516059,"March 3, 2016",Georgia,Appling,"5196 North Tubman Road",1,0,N/A
518807,"March 3, 2016",Florida,"Hollywood (Cooper City)","10054 Griffin Rd",0,0,N/A
515356,"March 2, 2016",Florida,Deland,"2820 Firehouse Road",0,0,N/A
515578,"March 2, 2016",Idaho,Nampa,"100 block of 18th Avenue North",0,0,N/A
514802,"March 2, 2016",Tennessee,Memphis,"1700 block of Denison Street",1,1,N/A
516062,"March 2, 2016",Georgia,"Savannah (Wilmington Island)","500 block of Pointe South Drive",0,1,N/A
515904,"March 2, 2016","New Mexico",Edgewood,"Martinez Road",1,0,N/A
516954,"March 2, 2016",Alaska,Juneau,"1900 block of Dunn Street",0,1,N/A
514476,"March 1, 2016",Michigan,Detroit,"5400 block of West Outer Drive",0,2,N/A
514780,"March 1, 2016",Florida,"Fort Pierce","6545 N US-1",1,1,N/A
514325,"March 1, 2016",Massachusetts,Sandwich,"15 Jan Sebastian Drive",0,0,N/A
514798,"March 1, 2016",Pennsylvania,Philadelphia,"700 block of S 2nd St",0,2,N/A
515593,"March 1, 2016",Georgia,Keysville,N/A,0,0,N/A
514308,"March 1, 2016",Kentucky,Louisville,"600 block of Madelon Court",1,1,N/A
513978,"March 1, 2016",Texas,Houston,"8500 block of Maplecrest Drive",1,0,N/A
515225,"February 29, 2016",Georgia,Lagrange,"300 block of Whitesville Street",0,1,N/A
513804,"February 28, 2016","West Virginia",Chapmanville,"Eagle's Roost Rd",1,0,N/A
513933,"February 27, 2016","New York",Brooklyn,"Greene and Stuyvesant Aves",0,1,N/A
513610,"February 27, 2016","North Carolina",Burlington,"Hampton Court",0,0,N/A
813590,"February 26, 2016",Texas,Houston,"Cayton and Santa Fe",0,1,N/A
514253,"February 26, 2016","New York",Bronx,"Bailey Avenue and West 233rd",0,1,N/A
813640,"February 25, 2016",Arizona,Yuma,"2330 S Avenue A",1,0,N/A
511287,"February 25, 2016",Texas,Houston,"2506 Webster St",0,1,N/A
525127,"February 25, 2016",Florida,"Hallandale (Hallandale Beach)","2910 Southwest 30th Avenue",0,0,N/A
511393,"February 25, 2016",Indiana,Mooresville,"300 block of North Main Street",0,0,N/A
512354,"February 25, 2016",Nevada,"Las Vegas","4500 block of East Viking Road",1,0,N/A
513294,"February 25, 2016",Arkansas,Maumelle,"119 Carnahan Drive",0,0,N/A
813599,"February 24, 2016",Missouri,"Poplar Bluff","3200 block of Vandover Rd",1,0,N/A
512407,"February 24, 2016",Ohio,Cincinnati,N/A,0,0,N/A
511702,"February 24, 2016",Tennessee,Rogersville,"167 Ben Hill Rd",0,1,N/A
511311,"February 24, 2016",Nevada,"Las Vegas","6955 North Durango Drive",0,1,N/A
514559,"February 24, 2016",Washington,Tacoma,N/A,0,0,N/A
539068,"February 24, 2016",Iowa,"Linn Grove","4575 190th Ave",0,0,N/A
511259,"February 24, 2016",Florida,Gainesville,"4455 SW 34th St",0,1,N/A
510528,"February 23, 2016",Florida,"North Miami Beach","NE 16th Ave and NE 158th St",0,1,N/A
511138,"February 23, 2016",Wisconsin,Milwaukee,"2700 block of North Weil Street",0,0,N/A
509791,"February 22, 2016",Washington,Seattle,"Beacon Avenue South and 17th Street",0,2,N/A
510252,"February 22, 2016",Minnesota,"Minneapolis (Brooklyn Park)","7500 block of Imperial Drive",1,0,N/A
511127,"February 22, 2016",Wisconsin,Milwaukee,"3700 block of West National Avenue",0,0,N/A
509756,"February 21, 2016",Massachusetts,Brockton,"46 Holbrook Avenue",0,0,N/A
509818,"February 21, 2016",Florida,Tampa,"3312 N. 15th St",1,0,N/A
509016,"February 21, 2016",Ohio,Columbus,"1566 Duxberry Avenue",1,0,N/A
509958,"February 21, 2016",Georgia,"Saint Simons Island (St Simons Island)","5513 Frederica Road",0,1,N/A
508452,"February 20, 2016",Ohio,Cleveland,"3900 block of West 117th Street",0,1,N/A
509990,"February 20, 2016",Georgia,Juliette,"146 Barron Russell Road",1,0,N/A
511132,"February 20, 2016",Wisconsin,Milwaukee,"5555 West Capitol Drive",0,0,N/A
508084,"February 19, 2016",Oklahoma,Tulsa,"200 block of W. Queen Street",1,0,N/A
508476,"February 19, 2016",Massachusetts,Boston,"8 Theodore Street",0,0,N/A
508320,"February 19, 2016",Alabama,Fairfield,"7201 Aaron Aronov Dr",0,3,N/A
508516,"February 19, 2016",Arkansas,"Eureka Springs",AR-23,1,0,N/A
509277,"February 19, 2016",Arkansas,"Little Rock","4805 Lovett Drive",0,1,N/A
508077,"February 18, 2016",Oklahoma,Tulsa,"2060 E. Young Place",1,0,N/A
507256,"February 18, 2016",Washington,Spanaway,"16618 Pacific Ave South",0,1,N/A
518075,"February 18, 2016",Florida,"Delray Beach","1101 Northwest Second Street",0,1,N/A
507212,"February 18, 2016",Alaska,Anchorage,"1800 block of Orchard Pl",1,0,N/A
507625,"February 18, 2016",Florida,"Fort Lauderdale (Davie)","17800 block of Southwest 52nd Court",0,0,N/A
507531,"February 18, 2016",Alabama,"Birmingham (Forestdale)","600 block of Tomahawk Cr",0,0,N/A
507134,"February 18, 2016",Tennessee,Memphis,"1500 block of Cherry Road",1,1,N/A
507986,"February 17, 2016",Nevada,"Las Vegas","300 block of Maddelena Avenue",0,1,N/A
508298,"February 17, 2016",Missouri,"Kansas City","928 Wyandotte Street",0,0,N/A
508227,"February 17, 2016",Missouri,"Saint Charles","1300 Sun Lake Drive",0,1,N/A
506933,"February 17, 2016","South Carolina",Seabrook,"Seabrook Road",0,1,N/A
508034,"February 17, 2016",Texas,Amarillo,"1300 block of Southwest 15th Avenue",0,1,N/A
506216,"February 16, 2016",Texas,Richardson,"500 block of Buckingham Road",1,0,N/A
506349,"February 16, 2016",Ohio,"Cincinnati (Lockland)","Locust St and Maple St",1,0,N/A
506400,"February 16, 2016","North Carolina",Grimesland,"Paul Pl",0,1,N/A
506194,"February 15, 2016",Tennessee,Memphis,"3400 block of Powell Avenue",0,1,N/A
505712,"February 15, 2016",Texas,"Fort Worth","3261 North East Loop 820",0,1,N/A
509552,"February 15, 2016","New York","Westbury (New Cassel)","3rd Avenue",0,0,N/A
506412,"February 15, 2016","North Carolina",Hickory,N/A,0,1,N/A
505289,"February 15, 2016",Louisiana,"New Orleans","3100 block of Audubon Street",0,1,N/A
505003,"February 14, 2016",Florida,"West Palm Beach","38th Street and Pinewood Avenue",0,1,N/A
504879,"February 14, 2016",Texas,Houston,"8449 Gulf Freeway",1,3,N/A
510498,"February 14, 2016",Iowa,"Cedar Falls","4411 Zircon Lane",0,0,N/A
507177,"February 14, 2016","New Hampshire",Nashua,"58 West Hollis Street",0,1,N/A
505547,"February 14, 2016",California,Ontario,"800 block of West Mission Boulevard",1,0,N/A
506482,"February 14, 2016",Texas,Gladewater,"Rosie Wady Road",0,0,N/A
506744,"February 14, 2016",Kentucky,Baxter,"Sukey Ridge Road",0,1,N/A
506322,"February 14, 2016",Oregon,Portland,"6700 block of Southeast Pardee Street",0,1,N/A
505078,"February 13, 2016",Oklahoma,Norman,"1000 block of 192nd Avenue NE",1,0,N/A
504616,"February 13, 2016",Indiana,Evansville,"523 N Main St",1,0,N/A
506525,"February 12, 2016",Nevada,"Las Vegas","300 block of Maddelena Avenue",0,1,N/A
506423,"February 12, 2016","North Carolina","East Flat Rock","Upward Rd",0,0,N/A
505246,"February 11, 2016",Ohio,Akron,"1100 block of Triplett Boulevard",0,0,N/A
505584,"February 11, 2016",Arizona,Peoria,"75th Avenue and Cactus",0,1,N/A
503500,"February 11, 2016",Indiana,Merrillville,"5200 block of Adams Street",2,0,N/A
504352,"February 11, 2016",Washington,Spokane,"200 block of East Justine Lane",0,0,N/A
812827,"February 10, 2016",Arizona,Phoenix,"56th Street and Van Buren",0,0,N/A
503593,"February 10, 2016",Nevada,"Las Vegas","10284 Garden Glen Ln",0,3,N/A
503085,"February 10, 2016",Michigan,Warren,"30001 Van Dyke",0,0,N/A
504038,"February 10, 2016",Missouri,Columbia,"100 block of Maple Grove Way",0,0,N/A
503183,"February 9, 2016",Vermont,Barre,"283 North Main Street",0,0,N/A
502324,"February 9, 2016",Ohio,Dayton,"1600 Wayne Ave",0,0,N/A
502785,"February 9, 2016",Texas,Dallas,"7401 Samuel Boulevard",0,0,N/A
502063,"February 8, 2016",Georgia,"Lithia Springs","Kent Drive",0,0,N/A
502461,"February 8, 2016",Ohio,Springfield,"1600 block of Mound Street",0,0,N/A
605137,"February 8, 2016",Florida,"Panama City Beach","Poinciana Drive",0,1,N/A
502034,"February 7, 2016",Washington,"Mount Vernon","300 block of East Section Street",1,0,N/A
501318,"February 7, 2016","South Dakota","Sioux Falls","600 S. Minnesota Avenue",0,0,N/A
502105,"February 7, 2016",Utah,"Ogden (Riverdale)","4400 Parker Dr",1,0,N/A
502016,"February 7, 2016",Washington,Ashford,"30300 block of state Route 706",1,0,N/A
501080,"February 6, 2016",Pennsylvania,Hazleton,"802 W 15th St",0,1,N/A
501639,"February 6, 2016","South Carolina","North Charleston","1729 Pearson St",1,0,N/A
501277,"February 6, 2016",Iowa,"Cedar Rapids","1400 block of Sisley Grove Road N.W.",0,1,N/A
505511,"February 6, 2016",Alabama,Eutaw,"524 County Road 208",1,2,N/A
501636,"February 6, 2016","South Carolina","North Charleston","Sumner Avenue",0,1,N/A
503486,"February 6, 2016",Arizona,Peoria,"75th Avenue and Cactus",0,1,N/A
500247,"February 5, 2016",Texas,Dallas,"8900 block of Freeport Drive",1,0,N/A
502816,"February 5, 2016",Pennsylvania,"Drexel Hill","601 N Lansdowne Avenue",0,0,N/A
500823,"February 5, 2016",Georgia,Ellenwood,"4000 block of Bosenberry Way",0,1,N/A
500318,"February 5, 2016",Texas,Houston,"Tidwell Road",0,0,N/A
500900,"February 5, 2016",Georgia,Atlanta,"Hatteras Way",0,0,N/A
500655,"February 5, 2016",California,Antioch,"20 East 18th Street",1,0,N/A
500371,"February 5, 2016",Nevada,"Las Vegas","10000 block of Keifer Valley",1,0,N/A
499116,"February 3, 2016",Georgia,Albany,"821 West Highland Avenue",0,1,N/A
502807,"February 3, 2016",California,"San Francisco","O’Farrell and Taylor St",0,1,N/A
691201,"February 2, 2016",Kentucky,Covington,"2500 block of Warren Street",0,2,N/A
812027,"February 1, 2016",Oklahoma,Randlett,"1400 block of E Ave",1,0,N/A
498529,"February 1, 2016",Massachusetts,Worcester,"Stockton and Vernon Street",0,1,N/A
500315,"February 1, 2016",Texas,Longview,"800 block of Spring Street",0,0,N/A
498325,"February 1, 2016",Georgia,Lagrange,"119 Old Airport Road",0,0,N/A
498112,"February 1, 2016",Texas,"Corpus Christi","6800 block of Everhart Road",0,0,N/A
498166,"February 1, 2016","North Carolina","Winston Salem (Winston-salem)","2317 Redbud Lane",0,0,N/A
496862,"January 31, 2016",Louisiana,"New Orleans","1249 N Claiborne Ave",0,4,N/A
497414,"January 31, 2016",Georgia,Albany,"1701 East Oglethorpe Boulevard",0,0,N/A
498069,"January 31, 2016",Arizona,"El Mirage","Cactus and El Mirage Roads",1,0,N/A
497607,"January 31, 2016",California,"San Jacinto","1400 block of Chase Street",0,0,N/A
724613,"January 31, 2016",Florida,"Tampa (Temple Terrace)","5200 block of Serena Drive",0,1,N/A
495951,"January 30, 2016",Colorado,Denver,"4655 Humboldt St",1,3,N/A
497118,"January 30, 2016","New Mexico",Albuquerque,"3107 Eubank Boulevard N.E.",1,0,N/A
497024,"January 30, 2016",Washington,Spokane,"6500 block of North Assembly",1,0,N/A
496819,"January 30, 2016",Oregon,Oakland,"3000 block of Rice Valley Road",1,0,N/A
497100,"January 30, 2016",Texas,"Fort Worth (Saginaw)","Old Decatur Road and Meadowdale Drive",1,0,N/A
496101,"January 29, 2016",Virginia,Roanoke,"1400 block of Hershberger Road",0,0,N/A
495461,"January 29, 2016",Indiana,"New Carlisle (Hudson Lake)","8400 block of East 700 North",0,0,N/A
496471,"January 29, 2016","North Carolina","Lumber Bridge","6106 N.C. 20 West",1,0,N/A
495554,"January 29, 2016",Virginia,Hampton,"1st block of West Mercury Blvd.",1,1,N/A
494653,"January 28, 2016",Kentucky,Louisville,"6800 block of Manslick Road",1,0,N/A
495648,"January 28, 2016",Texas,Amarillo,"5600 block of Andover",0,0,N/A
494956,"January 28, 2016",Illinois,Peoria,"304 S. Western Ave",0,0,N/A
812644,"January 28, 2016",California,Sanger,"2300 block of South Lewis Lane",0,0,N/A
494914,"January 28, 2016",Tennessee,Luttrell,"800 block of Bull Run Road",0,1,N/A
494881,"January 28, 2016",Oklahoma,"Oklahoma City","S.W. 149th and MacArthur",0,0,N/A
495465,"January 28, 2016",Indiana,"Terre Haute","Springdale Ln",0,0,N/A
494375,"January 28, 2016",Florida,Holiday,"3300 block of Garfield Dr",0,1,N/A
495416,"January 28, 2016",Alabama,"Birmingham (Center Point)","1900 block of Springlake Court",1,0,N/A
499405,"January 27, 2016",Tennessee,Greeneville,"1500 block of Cedar Creek Cave Road",0,0,N/A
494195,"January 27, 2016",Massachusetts,Brookline,"75 Harvard Street",0,3,N/A
494516,"January 27, 2016",Idaho,Pocatello,"230 Park Ave",0,1,N/A
495436,"January 27, 2016",Alabama,"Alexander City","4880 US-280",0,0,N/A
494249,"January 27, 2016",Vermont,Montpelier,"Gallison Hill Road",0,0,N/A
494468,"January 27, 2016",Louisiana,"New Orleans","3900 block of Tchoupitoulas Street",0,2,N/A
494970,"January 27, 2016",Oregon,"White City",N/A,0,1,N/A
503295,"January 26, 2016",Illinois,Urbana,"1700 block of Melrose Village Circle",0,0,N/A
493942,"January 26, 2016",Georgia,Augusta,"1400 block of Essie McIntyre",0,1,N/A
492981,"January 26, 2016",Florida,"Silver Springs","322 Northeast 167th Court",1,0,N/A
493306,"January 26, 2016",Kentucky,Louisville,"S Fifth St and Liberty St",0,1,N/A
493729,"January 26, 2016",Texas,Dallas,"4900 block of Columbia Avenue",1,0,N/A
725276,"January 26, 2016",Virginia,"Virginia Beach","4696 Bonney Rd",0,0,N/A
494038,"January 26, 2016",Minnesota,Shakopee,"8101 Old Carriage Court",0,0,N/A
492399,"January 25, 2016",Florida,Hollywood,"6300 block Atlanta St",0,1,N/A
493116,"January 25, 2016",Michigan,Pontiac,"60 block of West Longfellow Avenue",1,0,N/A
507548,"January 25, 2016",California,Antioch,"3000 block of Larkspur Drive",0,0,N/A
493580,"January 25, 2016",Oklahoma,"Oklahoma City","5901 S. May Avenue",1,0,N/A
491889,"January 24, 2016",Indiana,Indianapolis,"Lafayette Road and Commercial Drive",1,1,N/A
491531,"January 24, 2016",Florida,Ocala,"Southwest 108th Street",1,0,N/A
492584,"January 24, 2016",Missouri,"Saint Louis","Enright Ave and Clarendon Ave",1,1,N/A
493218,"January 24, 2016",Georgia,Athens,"Fairview and Vine Street",0,0,N/A
491683,"January 24, 2016",Colorado,Littleton,"5444 South Taft Court",1,0,N/A
492901,"January 24, 2016",Louisiana,Slidell,"Acacia Drive",0,1,N/A
492830,"January 24, 2016",Texas,Snyder,"2100 block of Avenue Z",2,0,N/A
491078,"January 23, 2016",Louisiana,"New Orleans","3000 block of Music Street",0,0,N/A
491680,"January 23, 2016",Alaska,Anchorage,"641 East 57th Place",0,1,N/A
490869,"January 23, 2016",Illinois,Gurnee,"Washington and Greenleaf",0,0,N/A
492116,"January 23, 2016",Texas,"Corpus Christi","Dante Drive",0,1,N/A
491273,"January 22, 2016",Kansas,Wichita,"1500 block of N. Fairfield",0,0,N/A
490573,"January 22, 2016","South Carolina",Columbia,"4328 Fort Jackson Blvd",1,0,N/A
490286,"January 22, 2016",Pennsylvania,"Valencia (valencia)","141 Downieville Rd",1,0,N/A
490668,"January 22, 2016",Georgia,"Atlanta (Chamblee)","2000 block of Longview Way",0,1,N/A
490253,"January 22, 2016",Georgia,Augusta,"900 block of Horseshoe Rd",1,0,N/A
491372,"January 22, 2016","New York",Bronx,"Park Avenue",1,0,N/A
489689,"January 21, 2016","New York","South Ozone Park","144-10 135th Ave",0,2,N/A
490157,"January 20, 2016",Texas,Austin,"912 W Mary St",0,1,N/A
489246,"January 20, 2016",Texas,Austin,"900 block of West Mary Street",0,1,N/A
489459,"January 20, 2016",Georgia,Athens,"100 Macon Highway",0,0,N/A
488324,"January 19, 2016",Texas,"Fort Worth","4000 block of Miami Springs Dr",1,0,N/A
811921,"January 19, 2016",California,"Redondo Beach","2000 block of Nelson Ave",0,1,N/A
488249,"January 19, 2016",Alabama,Cusseta,"3400 block of Lee County Road 177",1,1,N/A
552673,"January 19, 2016",Pennsylvania,Carlisle,"330 N Hanover St",0,0,N/A
492310,"January 19, 2016",Georgia,Douglas,"Sugarsand Road",0,1,N/A
488573,"January 19, 2016",Texas,Houston,"1800 block of West 43rd Street",0,0,N/A
488712,"January 18, 2016",Alabama,Mobile,"6451 Old Shell Rd",1,0,N/A
487516,"January 18, 2016","New York",Bronx,"East 179th Street and Creston Avenue",0,1,N/A
494294,"January 17, 2016",Wisconsin,Shawano,"Ash Road",0,1,N/A
487605,"January 17, 2016",Florida,Jacksonville,"400 block of East 5th St",1,0,N/A
487157,"January 17, 2016",Alaska,Anchorage,"320 W 5th Ave",0,0,N/A
487694,"January 17, 2016",Alaska,Anchorage,"1555 Bragaw Street",0,0,N/A
486682,"January 17, 2016",Alabama,Birmingham,"928 Erie Street",1,0,N/A
487347,"January 17, 2016",Texas,"New Braunfels","200 block of South Kowald Lane",0,0,N/A
486497,"January 16, 2016",Maine,Biddeford,"163 Cleaves Street",0,0,N/A
486881,"January 16, 2016",Kentucky,Harold,"Old Country Road",1,0,N/A
487380,"January 16, 2016",Arkansas,Blytheville,N/A,0,1,N/A
486932,"January 16, 2016",Georgia,Macon,"7300 block of Nowell Road South",0,1,N/A
486350,"January 16, 2016","West Virginia","Fort Gay","Route 52",0,1,N/A
724640,"January 16, 2016",Texas,Bastrop,"108 Watterson Rd",0,0,N/A
486562,"January 15, 2016",Texas,Garland,"900 block of Green Pond Drive",1,0,N/A
505141,"January 15, 2016",Georgia,Macon,"4635 Presidential Parkway",0,0,N/A
486181,"January 15, 2016",Florida,"Deerfield Beach","115 Southeast 10th Street",1,0,N/A
486092,"January 15, 2016",Pennsylvania,Freedom,"300 block of Fifth Street",0,3,N/A
486406,"January 15, 2016",Tennessee,Clarksville,"1800 block of Tiny Town Road",0,1,N/A
486314,"January 15, 2016",Tennessee,"Oak Ridge","300 block of Jefferson Avenue",0,1,N/A
485419,"January 14, 2016",Pennsylvania,Philadelphia,"1900 block of North 31st Street",0,1,N/A
485279,"January 14, 2016",Indiana,Hammond,"7019 Calumet Ave",0,0,N/A
485333,"January 14, 2016","New York","Franklin Square","654 Franklin Avenue",0,1,N/A
485565,"January 14, 2016",Texas,Garland,"Green Pond Drive",1,0,N/A
485562,"January 14, 2016",Alabama,Camden,N/A,0,1,N/A
484571,"January 13, 2016",Georgia,Decatur,"2800 block of Eastwood Drive",2,2,N/A
484475,"January 13, 2016",Maryland,"Temple Hills","3900 block of Brinkley Road",0,1,N/A
488830,"January 13, 2016",Georgia,Savannah,"West 38th Street",0,0,N/A
